Numero	et	nom	de	la	station	Anetz:	28	-	Davos
Donnees	du:	6.1982	au	5.2003					
Date	Heure	6	13	17	22	80			
19830328	20	48	910	3	1	32767
19830328	21	50	910	2	0	32767
19830328	22	57	910	4	2	32767
19830328	23	63	900	3	0	32767
19830329	0	78	890	2	1	32767
19830329	1	81	887	0	0	32767
19830329	2	82	870	0	0	32767
19830329	3	80	870	0	2	32767
19830329	4	72	870	1	-1	32767
19830329	5	65	880	1	4	40
19830329	6	61	890	3	45	32767
19830329	7	55	894	0	148	32767
19830329	8	52	900	0	257	32767
19830329	9	54	900	1	425	32767
19830329	10	56	900	0	477	32767
19830329	11	55	900	1	585	32767
19830329	12	55	900	0	594	32767
19830329	13	57	900	0	513	32767
19830329	14	58	900	0	333	32767
19830329	15	55	900	2	189	32767
19830329	16	57	900	5	72	32767
19830329	17	58	900	5	23	10
19830329	18	49	900	0	1	32767
19830329	19	36	900	1	-2	32767
19830329	20	33	900	0	-1	32767
19830329	21	38	900	0	0	32767
19830329	22	37	900	0	-1	32767
19830329	23	52	900	0	-1	32767
19830330	0	69	858	0	0	32767
19830330	1	98	836	0	-2	32767
19830330	2	92	800	0	-4	32767
19830330	3	105	797	0	0	32767
19830330	4	96	735	0	-1	32767
19830330	5	92	827	0	15	32767
19830330	6	69	853	0	105	20
19830330	7	59	880	0	336	32767
19830330	8	56	890	0	526	32767
19830330	9	56	890	0	677	32767
19830330	10	59	893	0	775	32767
19830330	11	60	900	0	815	32767
19830330	12	59	900	0	790	32767
19830330	13	58	900	0	724	32767
19830330	14	47	900	0	555	32767
19830330	15	39	900	0	332	32767
19830330	16	34	900	0	137	32767
19830330	17	26	900	0	37	0
19830330	18	24	910	0	-1	32767
19830330	19	17	910	0	0	32767
19830330	20	14	910	0	-1	32767
19830330	21	21	910	0	-1	32767
19830330	22	29	910	0	0	32767
19830330	23	49	910	0	-2	32767
19830331	0	71	872	0	0	32767
19830331	1	85	780	0	-1	32767
19830331	2	92	810	0	-1	32767
19830331	3	102	734	0	-1	32767
19830331	4	100	720	0	0	32767
19830331	5	89	795	0	13	32767
19830331	6	74	860	0	120	0
19830331	7	59	883	0	335	32767
19830331	8	53	890	0	519	32767
19830331	9	46	900	0	661	32767
19830331	10	43	900	0	718	32767
19830331	11	44	840	0	712	32767
19830331	12	46	830	0	817	32767
19830331	13	53	853	0	728	32767
19830331	14	57	884	0	544	32767
19830331	15	46	890	0	266	32767
19830331	16	48	900	0	188	0
19830331	17	54	900	0	38	0
19830331	18	43	906	0	2	32767
19830331	19	48	900	0	0	32767
19830331	20	47	900	0	0	32767
19830331	21	46	900	0	2	32767
19830331	22	49	900	0	1	32767
19830331	23	59	896	0	2	32767
19830401	0	73	739	0	0	32767
19830401	1	99	766	0	3	32767
19830401	2	121	690	0	1	32767
19830401	3	128	663	0	-1	32767
19830401	4	107	696	0	-1	32767
19830401	5	106	840	0	13	0
19830401	6	93	780	0	108	32767
19830401	7	80	850	0	205	32767
19830401	8	85	645	0	411	32767
19830401	9	81	842	0	553	32767
19830401	10	79	860	0	648	32767
19830401	11	77	873	0	527	32767
19830401	12	78	890	0	447	32767
19830401	13	76	900	0	323	32767
19830401	14	74	903	0	200	32767
19830401	15	73	910	2	145	32767
19830401	16	73	910	1	79	32767
19830401	17	76	910	0	38	0
19830401	18	77	910	0	0	32767
19830401	19	79	910	0	0	32767
19830401	20	79	910	0	-1	32767
19830401	21	83	910	0	-1	32767
19830401	22	87	910	0	-1	32767
19830401	23	90	910	0	-1	32767
19830402	0	93	910	0	0	32767
19830402	1	92	910	0	-1	32767
19830402	2	92	910	0	-1	32767
19830402	3	92	910	0	-2	32767
19830402	4	106	910	0	1	32767
19830402	5	107	910	0	17	0
19830402	6	100	910	0	153	32767
19830402	7	91	910	0	174	32767
19830402	8	88	910	0	183	32767
19830402	9	86	910	0	246	32767
19830402	10	88	910	1	304	32767
19830402	11	87	910	0	277	32767
19830402	12	88	910	1	281	32767
19830402	13	87	910	1	279	32767
19830402	14	88	910	4	165	32767
19830402	15	87	910	3	78	32767
19830402	16	84	910	1	91	32767
19830402	17	75	910	2	25	0
19830402	18	69	910	6	4	32767
19830402	19	61	910	2	0	32767
19830402	20	53	910	1	0	32767
19830402	21	51	910	1	2	32767
19830402	22	50	910	0	2	32767
19830402	23	51	890	1	2	32767
19830403	0	55	880	1	2	32767
19830403	1	62	880	0	2	32767
19830403	2	68	861	2	2	32767
19830403	3	71	830	0	0	32767
19830403	4	64	839	0	0	32767
19830403	5	59	870	1	12	32767
19830403	6	56	880	3	65	40
19830403	7	55	880	1	161	32767
19830403	8	51	890	0	405	32767
19830403	9	48	900	0	499	32767
19830403	10	46	900	0	622	32767
19830403	11	46	900	0	714	32767
19830403	12	36	900	0	643	32767
19830403	13	30	900	0	596	32767
19830403	14	25	900	0	478	32767
19830403	15	25	900	0	340	32767
19830403	16	24	900	0	121	32767
19830403	17	25	900	0	27	0
19830403	18	18	900	9	0	32767
19830403	19	18	900	21	1	32767
19830403	20	28	900	10	0	32767
19830403	21	23	900	9	2	32767
19830403	22	23	891	16	0	32767
19830403	23	34	860	10	0	32767
19830404	0	42	789	5	0	32767
19830404	1	67	633	2	0	32767
19830404	2	104	560	5	1	32767
19830404	3	107	471	6	0	32767
19830404	4	107	601	5	1	32767
19830404	5	104	573	1	17	32767
19830404	6	75	757	0	102	220
19830404	7	45	870	0	211	32767
19830404	8	36	880	0	318	32767
19830404	9	30	880	0	390	32767
19830404	10	29	880	0	502	32767
19830404	11	29	890	0	518	32767
19830404	12	26	890	0	790	32767
19830404	13	29	891	0	757	32767
19830404	14	25	892	0	592	32767
19830404	15	23	900	0	275	32767
19830404	16	21	900	0	186	32767
19830404	17	32	900	0	44	0
19830404	18	28	900	0	0	32767
19830404	19	30	900	0	0	32767
19830404	20	35	910	3	0	32767
19830404	21	34	910	8	-1	32767
19830404	22	30	910	17	0	32767
19830404	23	18	910	8	0	32767
19830405	0	18	910	1	-1	32767
19830405	1	19	910	0	0	32767
19830405	2	26	920	0	-2	32767
19830405	3	35	920	0	1	32767
19830405	4	45	920	0	0	32767
19830405	5	44	920	0	11	32767
19830405	6	38	920	0	82	40
19830405	7	32	920	0	217	32767
19830405	8	32	920	0	361	32767
19830405	9	30	920	0	618	32767
19830405	10	33	920	0	681	32767
19830405	11	26	920	0	486	32767
19830405	12	27	920	0	591	32767
19830405	13	25	920	0	563	32767
19830405	14	21	920	0	421	32767
19830405	15	18	920	0	340	32767
19830405	16	13	920	0	171	32767
19830405	17	12	920	0	56	0
19830405	18	12	920	0	2	32767
19830405	19	10	920	0	0	32767
19830405	20	9	920	0	-1	32767
19830405	21	11	920	0	0	32767
19830405	22	9	920	0	-1	32767
19830405	23	16	920	0	0	32767
19830406	0	18	920	0	2	32767
19830406	1	21	910	0	0	32767
19830406	2	26	879	0	0	32767
19830406	3	27	820	0	1	32767
19830406	4	21	859	0	-1	32767
19830406	5	18	860	0	18	0
19830406	6	14	860	0	96	32767
19830406	7	11	850	0	192	32767
19830406	8	7	838	0	251	32767
19830406	9	5	820	0	289	32767
19830406	10	5	810	0	359	32767
19830406	11	-3	860	0	439	32767
19830406	12	-8	880	0	263	32767
19830406	13	-10	889	4	168	32767
19830406	14	-8	900	6	161	32767
19830406	15	-10	900	2	208	32767
19830406	16	-14	850	0	89	32767
19830406	17	-14	849	0	34	10
19830406	18	-13	880	0	3	32767
19830406	19	-18	890	0	0	32767
19830406	20	-20	900	0	-1	32767
19830406	21	-2	890	0	0	32767
19830406	22	15	860	0	0	32767
19830406	23	24	802	0	-2	32767
19830407	0	28	760	0	0	32767
19830407	1	41	739	0	-2	32767
19830407	2	57	623	0	0	32767
19830407	3	79	490	0	0	32767
19830407	4	72	450	0	2	32767
19830407	5	70	458	0	13	10
19830407	6	41	798	0	72	32767
19830407	7	12	880	0	331	32767
19830407	8	3	839	0	588	32767
19830407	9	-2	762	0	526	32767
19830407	10	-6	769	0	492	32767
19830407	11	-8	800	0	656	32767
19830407	12	-9	797	0	486	32767
19830407	13	-9	820	0	338	32767
19830407	14	-12	810	0	223	32767
19830407	15	-16	860	0	151	32767
19830407	16	-5	850	0	84	32767
19830407	17	-13	840	0	38	0
19830407	18	-18	870	0	2	32767
19830407	19	-20	870	0	-2	32767
19830407	20	-11	860	0	-1	32767
19830407	21	-7	819	0	-1	32767
19830407	22	1	662	0	-2	32767
19830407	23	16	541	0	0	32767
19830408	0	35	521	0	-1	32767
19830408	1	78	481	0	-2	32767
19830408	2	83	515	0	-1	32767
19830408	3	90	396	0	-1	32767
19830408	4	63	748	0	0	32767
19830408	5	47	800	0	24	0
19830408	6	31	789	0	150	32767
19830408	7	20	810	0	319	32767
19830408	8	17	800	0	332	32767
19830408	9	9	850	0	630	32767
19830408	10	13	850	0	625	32767
19830408	11	16	860	0	726	32767
19830408	12	12	870	0	799	32767
19830408	13	15	870	0	531	32767
19830408	14	11	879	0	324	32767
19830408	15	1	900	0	262	32767
19830408	16	-1	910	0	165	32767
19830408	17	12	910	0	44	0
19830408	18	8	910	0	5	32767
19830408	19	13	910	0	0	32767
19830408	20	13	910	0	-1	32767
19830408	21	9	871	0	2	32767
19830408	22	15	850	0	-1	32767
19830408	23	26	840	0	2	32767
19830409	0	45	829	0	-1	32767
19830409	1	76	670	0	2	32767
19830409	2	61	650	0	0	32767
19830409	3	75	640	0	1	32767
19830409	4	73	651	0	0	32767
19830409	5	46	835	0	16	0
19830409	6	23	890	0	99	32767
19830409	7	17	900	0	182	32767
19830409	8	14	900	0	414	32767
19830409	9	11	900	0	553	32767
19830409	10	9	900	0	486	32767
19830409	11	17	900	0	488	32767
19830409	12	23	900	0	542	32767
19830409	13	11	900	0	708	32767
19830409	14	5	900	0	382	32767
19830409	15	2	900	0	215	32767
19830409	16	1	910	0	188	32767
19830409	17	1	910	0	58	0
19830409	18	0	910	0	2	32767
19830409	19	-3	910	0	-2	32767
19830409	20	0	910	0	-2	32767
19830409	21	8	871	0	0	32767
19830409	22	21	820	0	-2	32767
19830409	23	33	802	0	-1	32767
19830410	0	54	701	0	0	32767
19830410	1	84	629	0	-1	32767
19830410	2	88	700	0	-1	32767
19830410	3	94	621	0	-2	32767
19830410	4	98	810	0	0	32767
19830410	5	57	880	0	28	32767
19830410	6	42	880	0	172	0
19830410	7	49	880	0	388	32767
19830410	8	46	880	0	482	32767
19830410	9	45	880	0	703	32767
19830410	10	47	860	0	806	32767
19830410	11	46	870	0	855	32767
19830410	12	49	860	0	784	32767
19830410	13	53	830	0	755	32767
19830410	14	50	870	0	622	32767
19830410	15	52	812	0	371	32767
19830410	16	56	849	0	174	32767
19830410	17	53	859	0	62	0
19830410	18	50	829	0	5	32767
19830410	19	56	762	0	-2	32767
19830410	20	56	889	0	0	32767
19830410	21	52	900	0	1	32767
19830410	22	52	909	0	0	32767
19830410	23	63	910	0	-2	32767
19830411	0	75	910	0	0	32767
19830411	1	71	910	0	-1	32767
19830411	2	69	910	0	0	32767
19830411	3	63	910	0	-1	32767
19830411	4	59	910	0	0	32767
19830411	5	54	910	0	30	0
19830411	6	55	910	0	129	32767
19830411	7	48	910	0	302	32767
19830411	8	36	910	0	437	32767
19830411	9	31	910	0	549	32767
19830411	10	37	910	0	706	32767
19830411	11	43	910	0	598	32767
19830411	12	47	910	0	782	32767
19830411	13	49	910	0	643	32767
19830411	14	47	920	0	663	32767
19830411	15	45	920	0	472	32767
19830411	16	45	920	0	233	32767
19830411	17	44	920	0	70	0
19830411	18	44	920	0	5	32767
19830411	19	43	910	0	0	32767
19830411	20	42	910	2	4	32767
19830411	21	45	900	19	1	32767
19830411	22	49	879	36	2	32767
19830411	23	56	736	29	1	32767
19830412	0	66	661	30	0	32767
19830412	1	68	571	43	1	32767
19830412	2	74	691	24	0	32767
19830412	3	86	548	3	1	32767
19830412	4	78	568	1	0	32767
19830412	5	61	779	0	11	220
19830412	6	52	847	2	59	32767
19830412	7	53	851	1	142	32767
19830412	8	55	817	0	422	32767
19830412	9	53	778	0	540	32767
19830412	10	49	889	0	654	32767
19830412	11	45	909	0	494	32767
19830412	12	39	910	1	397	32767
19830412	13	42	920	0	435	32767
19830412	14	41	920	0	553	32767
19830412	15	45	920	0	310	32767
19830412	16	45	920	0	128	32767
19830412	17	48	911	0	51	0
19830412	18	51	837	1	4	32767
19830412	19	57	732	0	0	32767
19830412	20	58	868	1	1	32767
19830412	21	75	574	2	1	32767
19830412	22	92	780	0	0	32767
19830412	23	104	599	5	1	32767
19830413	0	113	618	6	3	32767
19830413	1	100	826	4	1	32767
19830413	2	99	785	1	1	32767
19830413	3	88	900	9	0	32767
19830413	4	84	900	1	-1	32767
19830413	5	81	829	2	26	32767
19830413	6	77	870	0	146	80
19830413	7	77	890	0	230	32767
19830413	8	81	900	1	441	32767
19830413	9	68	900	0	754	32767
19830413	10	63	909	0	730	32767
19830413	11	58	910	0	712	32767
19830413	12	57	910	0	763	32767
19830413	13	50	910	0	507	32767
19830413	14	48	910	0	394	32767
19830413	15	46	910	0	290	32767
19830413	16	46	910	1	150	32767
19830413	17	49	910	1	56	10
19830413	18	49	920	0	4	32767
19830413	19	49	920	0	-1	32767
19830413	20	46	920	1	0	32767
19830413	21	45	920	0	-1	32767
19830413	22	49	920	0	-2	32767
19830413	23	60	920	0	-2	32767
19830414	0	88	920	1	1	32767
19830414	1	96	871	0	0	32767
19830414	2	123	685	0	-2	32767
19830414	3	127	689	0	-2	32767
19830414	4	134	741	0	0	32767
19830414	5	91	880	1	31	32767
19830414	6	65	890	0	158	30
19830414	7	73	880	0	353	32767
19830414	8	74	890	0	368	32767
19830414	9	77	880	0	429	32767
19830414	10	74	860	0	624	32767
19830414	11	73	880	0	666	32767
19830414	12	73	880	1	486	32767
19830414	13	72	890	0	500	32767
19830414	14	74	890	0	517	32767
19830414	15	75	890	0	286	32767
19830414	16	77	890	0	176	32767
19830414	17	76	890	0	62	0
19830414	18	76	890	2	6	32767
19830414	19	76	900	4	0	32767
19830414	20	76	910	8	-1	32767
19830414	21	87	910	6	0	32767
19830414	22	88	910	6	-2	32767
19830414	23	95	910	5	0	32767
19830415	0	103	870	9	0	32767
19830415	1	123	781	5	1	32767
19830415	2	117	810	2	0	32767
19830415	3	122	780	5	-2	32767
19830415	4	113	760	6	-1	32767
19830415	5	91	839	7	21	32767
19830415	6	69	880	9	56	150
19830415	7	61	890	7	91	32767
19830415	8	59	899	7	145	32767
19830415	9	56	900	4	222	32767
19830415	10	50	900	3	289	32767
19830415	11	47	900	1	296	32767
19830415	12	44	900	1	381	32767
19830415	13	41	900	2	323	32767
19830415	14	39	900	1	367	32767
19830415	15	42	899	0	243	32767
19830415	16	44	860	0	167	32767
19830415	17	45	859	0	77	30
19830415	18	53	810	1	6	32767
19830415	19	55	769	0	0	32767
19830415	20	65	841	0	0	32767
19830415	21	65	890	1	0	32767
19830415	22	70	900	0	0	32767
19830415	23	67	910	0	0	32767
19830416	0	67	910	0	1	32767
19830416	1	72	910	0	-2	32767
19830416	2	75	910	0	0	32767
19830416	3	75	910	0	0	32767
19830416	4	85	910	0	1	32767
19830416	5	79	910	0	34	30
19830416	6	71	910	0	215	32767
19830416	7	63	910	0	448	32767
19830416	8	64	910	0	625	32767
19830416	9	71	910	0	771	32767
19830416	10	73	910	0	863	32767
19830416	11	74	910	0	907	32767
19830416	12	72	910	0	879	32767
19830416	13	74	900	0	799	32767
19830416	14	75	890	0	664	32767
19830416	15	68	890	0	490	32767
19830416	16	63	890	0	271	32767
19830416	17	61	890	0	45	0
19830416	18	53	888	0	3	32767
19830416	19	51	890	0	-3	32767
19830416	20	51	890	0	-4	32767
19830416	21	56	880	0	-2	32767
19830416	22	64	829	0	-3	32767
19830416	23	74	730	0	-3	32767
19830417	0	88	671	0	-4	32767
19830417	1	131	657	0	-2	32767
19830417	2	130	629	0	-1	32767
19830417	3	134	669	0	-1	32767
19830417	4	139	738	0	2	32767
19830417	5	97	849	0	50	0
19830417	6	73	870	0	251	32767
19830417	7	67	870	0	390	32767
19830417	8	65	880	0	595	32767
19830417	9	61	863	0	762	32767
19830417	10	60	860	0	859	32767
19830417	11	57	870	0	892	32767
19830417	12	54	890	0	855	32767
19830417	13	50	900	0	749	32767
19830417	14	44	900	0	571	32767
19830417	15	45	900	0	291	32767
19830417	16	41	900	0	238	32767
19830417	17	38	900	0	80	0
19830417	18	36	881	0	11	32767
19830417	19	33	860	0	4	32767
19830417	20	34	829	0	3	32767
19830417	21	38	750	0	5	32767
19830417	22	49	690	0	4	32767
19830417	23	61	570	0	6	32767
19830418	0	74	550	0	5	32767
19830418	1	119	499	0	3	32767
19830418	2	123	539	0	6	32767
19830418	3	125	603	0	3	32767
19830418	4	120	721	0	-1	32767
19830418	5	83	726	0	36	0
19830418	6	63	870	0	101	32767
19830418	7	54	870	0	170	32767
19830418	8	51	870	0	233	32767
19830418	9	46	839	0	279	32767
19830418	10	45	769	0	463	32767
19830418	11	44	740	0	796	32767
19830418	12	41	760	0	878	32767
19830418	13	38	760	0	393	32767
19830418	14	33	739	0	459	32767
19830418	15	44	860	0	390	32767
19830418	16	30	869	0	248	32767
19830418	17	34	890	0	49	0
19830418	18	26	759	0	3	32767
19830418	19	32	690	0	-3	32767
19830418	20	30	660	0	-2	32767
19830418	21	33	718	0	-3	32767
19830418	22	46	639	0	-3	32767
19830418	23	55	692	0	-3	32767
19830419	0	68	750	0	-4	32767
19830419	1	105	739	0	-4	32767
19830419	2	109	681	0	-3	32767
19830419	3	103	731	0	-1	32767
19830419	4	94	809	0	2	32767
19830419	5	66	870	0	42	0
19830419	6	57	900	0	233	32767
19830419	7	43	910	0	367	32767
19830419	8	40	920	0	508	32767
19830419	9	39	920	0	611	32767
19830419	10	35	920	0	608	32767
19830419	11	36	920	0	412	32767
19830419	12	34	920	0	319	32767
19830419	13	31	920	0	631	32767
19830419	14	34	920	0	488	32767
19830419	15	34	920	0	268	32767
19830419	16	35	920	0	164	32767
19830419	17	30	920	0	57	0
19830419	18	23	920	0	8	32767
19830419	19	28	920	2	0	32767
19830419	20	23	819	0	-1	32767
19830419	21	31	780	0	0	32767
19830419	22	44	731	0	3	32767
19830419	23	64	629	0	2	32767
19830420	0	68	679	0	2	32767
19830420	1	72	661	0	2	32767
19830420	2	88	591	0	1	32767
19830420	3	76	640	0	1	32767
19830420	4	86	639	0	1	32767
19830420	5	63	754	0	33	0
19830420	6	48	830	0	232	32767
19830420	7	32	810	0	452	32767
19830420	8	30	820	0	620	32767
19830420	9	26	797	0	718	32767
19830420	10	25	830	0	713	32767
19830420	11	23	809	0	817	32767
19830420	12	23	741	0	917	32767
19830420	13	19	799	0	634	32767
19830420	14	18	800	0	638	32767
19830420	15	23	840	0	344	32767
19830420	16	21	859	0	210	32767
19830420	17	18	870	0	66	0
19830420	18	16	869	0	8	32767
19830420	19	16	870	0	-3	32767
19830420	20	15	870	0	-2	32767
19830420	21	26	880	0	-3	32767
19830420	22	38	851	0	-1	32767
19830420	23	39	820	0	-3	32767
19830421	0	43	900	0	-1	32767
19830421	1	50	900	0	-3	32767
19830421	2	55	870	0	-2	32767
19830421	3	61	790	0	-1	32767
19830421	4	52	839	0	3	32767
19830421	5	48	857	0	51	0
19830421	6	34	821	0	186	32767
19830421	7	25	830	0	451	32767
19830421	8	26	848	0	570	32767
19830421	9	23	850	0	606	32767
19830421	10	19	870	0	559	32767
19830421	11	19	870	0	579	32767
19830421	12	17	870	0	494	32767
19830421	13	24	870	0	499	32767
19830421	14	21	861	0	422	32767
19830421	15	24	850	0	185	32767
19830421	16	23	840	0	121	32767
19830421	17	21	830	0	54	0
19830421	18	15	809	1	6	32767
19830421	19	13	850	0	0	32767
19830421	20	15	819	1	-1	32767
19830421	21	29	798	0	1	32767
19830421	22	41	651	0	0	32767
19830421	23	45	792	10	2	32767
19830422	0	56	829	9	0	32767
19830422	1	61	829	1	1	32767
19830422	2	68	770	6	0	32767
19830422	3	49	858	1	2	32767
19830422	4	63	771	0	0	32767
19830422	5	55	840	1	15	0
19830422	6	56	791	1	66	32767
19830422	7	49	602	1	129	32767
19830422	8	52	718	0	224	32767
19830422	9	46	700	0	771	32767
19830422	10	56	780	0	838	32767
19830422	11	55	789	0	932	32767
19830422	12	45	810	0	905	32767
19830422	13	51	788	0	801	32767
19830422	14	45	760	0	654	32767
19830422	15	44	831	0	487	32767
19830422	16	51	761	0	269	32767
19830422	17	46	785	0	55	0
19830422	18	52	813	0	12	32767
19830422	19	46	830	0	-1	32767
19830422	20	41	799	0	-2	32767
19830422	21	47	800	0	-1	32767
19830422	22	49	739	0	-3	32767
19830422	23	65	670	0	-1	32767
19830423	0	85	750	0	-2	32767
19830423	1	94	770	0	0	32767
19830423	2	95	821	0	-1	32767
19830423	3	88	820	0	1	32767
19830423	4	81	813	0	4	32767
19830423	5	70	830	0	63	0
19830423	6	61	850	0	228	32767
19830423	7	61	851	0	454	32767
19830423	8	54	810	0	595	32767
19830423	9	51	830	0	773	32767
19830423	10	49	850	0	855	32767
19830423	11	47	810	0	745	32767
19830423	12	45	809	0	772	32767
19830423	13	44	820	0	828	32767
19830423	14	43	800	0	664	32767
19830423	15	42	810	0	493	32767
19830423	16	41	838	0	289	32767
19830423	17	38	809	0	61	0
19830423	18	34	849	0	12	32767
19830423	19	31	868	0	1	32767
19830423	20	31	880	0	-1	32767
19830423	21	39	900	0	0	32767
19830423	22	44	890	0	-1	32767
19830423	23	55	810	0	0	32767
19830424	0	69	829	0	-1	32767
19830424	1	96	760	0	1	32767
19830424	2	101	682	0	0	32767
19830424	3	86	748	12	2	32767
19830424	4	68	814	1	4	32767
19830424	5	57	810	0	53	32767
19830424	6	52	870	0	215	0
19830424	7	37	790	0	487	32767
19830424	8	38	859	0	646	32767
19830424	9	38	877	0	793	32767
19830424	10	41	910	0	745	32767
19830424	11	46	920	0	519	32767
19830424	12	48	920	0	444	32767
19830424	13	45	930	0	554	32767
19830424	14	43	930	0	501	32767
19830424	15	40	930	0	255	32767
19830424	16	34	930	0	180	0
19830424	17	37	920	0	72	0
19830424	18	27	930	0	10	32767
19830424	19	24	930	0	-2	32767
19830424	20	37	930	0	-1	32767
19830424	21	49	930	0	0	32767
19830424	22	65	930	0	-1	32767
19830424	23	81	861	0	1	32767
19830425	0	78	790	0	0	32767
19830425	1	84	720	0	-1	32767
19830425	2	82	760	0	0	32767
19830425	3	111	710	0	1	32767
19830425	4	88	807	0	4	32767
19830425	5	91	811	0	53	0
19830425	6	92	833	0	250	32767
19830425	7	89	850	0	472	32767
19830425	8	82	851	0	651	32767
19830425	9	79	900	0	815	32767
19830425	10	80	910	0	827	32767
19830425	11	81	910	0	568	32767
19830425	12	75	910	0	727	32767
19830425	13	76	910	0	356	32767
19830425	14	73	910	0	323	32767
19830425	15	73	910	0	255	32767
19830425	16	74	910	0	208	32767
19830425	17	76	910	0	86	0
19830425	18	72	910	0	15	32767
19830425	19	65	910	0	1	32767
19830425	20	67	910	0	0	32767
19830425	21	74	910	0	1	32767
19830425	22	87	910	0	1	32767
19830425	23	83	890	0	2	32767
19830426	0	96	860	0	-1	32767
19830426	1	95	810	0	0	32767
19830426	2	105	779	0	0	32767
19830426	3	121	710	0	0	32767
19830426	4	109	780	0	7	32767
19830426	5	71	880	0	54	0
19830426	6	53	900	0	140	32767
19830426	7	46	900	0	460	32767
19830426	8	45	900	0	457	32767
19830426	9	46	900	0	507	32767
19830426	10	46	900	0	681	32767
19830426	11	44	900	0	431	32767
19830426	12	35	910	0	500	32767
19830426	13	34	910	0	270	32767
19830426	14	31	910	1	191	32767
19830426	15	38	910	3	99	32767
19830426	16	34	910	4	131	32767
19830426	17	25	910	0	73	0
19830426	18	22	910	1	10	32767
19830426	19	21	910	0	2	32767
19830426	20	20	910	0	1	32767
19830426	21	28	910	0	1	32767
19830426	22	55	822	0	1	32767
19830426	23	67	740	0	0	32767
19830427	0	75	818	0	2	32767
19830427	1	88	683	0	0	32767
19830427	2	78	710	0	2	32767
19830427	3	71	810	0	0	32767
19830427	4	77	800	0	5	32767
19830427	5	66	809	0	55	0
19830427	6	65	861	0	196	32767
19830427	7	68	860	0	379	32767
19830427	8	70	840	0	549	32767
19830427	9	66	870	0	576	32767
19830427	10	68	870	0	473	32767
19830427	11	66	880	0	537	32767
19830427	12	60	889	0	887	32767
19830427	13	58	890	0	611	32767
19830427	14	61	880	0	452	32767
19830427	15	52	880	0	664	32767
19830427	16	48	880	0	374	32767
19830427	17	44	880	0	80	0
19830427	18	39	880	0	16	32767
19830427	19	46	870	0	-1	32767
19830427	20	35	880	0	1	32767
19830427	21	38	870	0	0	32767
19830427	22	56	788	0	-1	32767
19830427	23	57	749	0	-1	32767
19830428	0	63	660	0	-1	32767
19830428	1	100	579	0	0	32767
19830428	2	104	583	0	-1	32767
19830428	3	101	683	0	-1	32767
19830428	4	84	779	0	10	32767
19830428	5	62	821	0	62	32767
19830428	6	53	840	0	222	0
19830428	7	49	830	0	242	32767
19830428	8	50	841	0	441	32767
19830428	9	48	859	0	329	32767
19830428	10	49	851	0	361	32767
19830428	11	52	860	0	477	32767
19830428	12	55	850	0	572	32767
19830428	13	60	810	0	518	32767
19830428	14	61	711	0	299	32767
19830428	15	62	683	0	273	32767
19830428	16	65	830	0	184	32767
19830428	17	69	879	0	118	0
19830428	18	73	890	0	19	32767
19830428	19	65	900	0	1	32767
19830428	20	65	900	0	1	32767
19830428	21	76	900	0	-1	32767
19830428	22	74	880	0	1	32767
19830428	23	80	820	0	1	32767
19830429	0	79	870	0	1	32767
19830429	1	96	769	0	3	32767
19830429	2	109	687	0	1	32767
19830429	3	79	890	2	-2	32767
19830429	4	82	890	0	4	32767
19830429	5	76	890	0	54	0
19830429	6	74	900	8	56	32767
19830429	7	74	900	5	253	32767
19830429	8	72	910	1	223	32767
19830429	9	72	910	1	206	32767
19830429	10	69	910	0	516	32767
19830429	11	71	919	0	626	32767
19830429	12	73	920	0	511	32767
19830429	13	75	920	0	488	32767
19830429	14	76	920	0	330	32767
19830429	15	64	920	0	302	32767
19830429	16	60	920	0	201	32767
19830429	17	57	920	0	79	0
19830429	18	46	920	0	13	32767
19830429	19	46	920	0	-2	32767
19830429	20	46	920	0	-1	32767
19830429	21	46	920	0	0	32767
19830429	22	61	920	0	-1	32767
19830429	23	62	920	0	0	32767
19830430	0	73	920	0	-1	32767
19830430	1	77	910	0	-2	32767
19830430	2	77	890	0	0	32767
19830430	3	75	880	0	-2	32767
19830430	4	74	880	0	8	32767
19830430	5	67	880	0	68	32767
19830430	6	63	900	0	233	0
19830430	7	62	900	0	331	32767
19830430	8	59	910	0	489	32767
19830430	9	59	910	0	376	32767
19830430	10	60	910	0	403	32767
19830430	11	49	910	0	548	32767
19830430	12	51	910	0	403	32767
19830430	13	52	910	0	193	32767
19830430	14	45	910	0	208	32767
19830430	15	50	910	0	229	32767
19830430	16	51	910	0	132	32767
19830430	17	49	910	0	74	0
19830430	18	39	910	0	12	32767
19830430	19	41	910	0	1	32767
19830430	20	35	910	0	0	32767
19830430	21	45	910	0	0	32767
19830430	22	53	900	0	1	32767
19830430	23	56	859	0	2	32767
19830501	0	69	740	0	0	32767
19830501	1	102	739	5	0	32767
19830501	2	115	730	0	1	32767
19830501	3	111	709	0	0	32767
19830501	4	101	782	0	6	32767
19830501	5	78	849	0	50	32767
19830501	6	64	849	0	185	0
19830501	7	60	850	0	397	32767
19830501	8	63	858	0	469	32767
19830501	9	62	869	0	323	32767
19830501	10	59	850	1	231	32767
19830501	11	54	870	2	336	32767
19830501	12	50	880	9	130	32767
19830501	13	50	880	15	54	32767
19830501	14	50	880	60	18	32767
19830501	15	46	880	66	25	32767
19830501	16	43	890	39	22	32767
19830501	17	42	890	61	8	60
